date,sentiment,sentiment_std,num_headlines
2019-08-26,0.07475000000000004,0.4079076764416184,4.0
2019-08-27,-0.2731333333333334,0.2614928084840746,6.0
2019-08-28,-0.3575,0.3442806510198717,3.0
2019-08-29,-0.08143333333333334,0.4302517583410386,6.0
2019-08-30,-0.57148,0.17143870508143721,5.0
2019-08-31,-0.2121833333333333,0.42553043924286105,6.0
2019-09-01,-0.2954666666666667,0.38951467523345285,6.0
2019-09-02,-0.29262,0.41159991933915635,5.0
2019-09-03,0.07156666666666665,0.4118653285831291,6.0
2019-09-04,-0.24059999999999998,0.33914425839161716,5.0
2019-09-05,-0.35084,0.19249362171251286,5.0
2019-09-06,-0.33053999999999994,0.43836013322381406,5.0
2019-09-07,-0.45006,0.3016945448628463,5.0
2019-09-08,-0.4476666666666667,0.1751066119698384,6.0
2019-09-09,-0.09786,0.3082847618679846,5.0
2019-09-10,-0.19703999999999997,0.5437664704631944,5.0
2019-09-11,-0.07712500000000001,0.5030886173180625,4.0
2019-09-12,-0.462375,0.24322307019483164,4.0
2019-09-13,-0.21695,0.3372230703357448,6.0
2019-09-14,-0.4406666666666667,0.3685470692085642,3.0
2019-09-15,-0.39820000000000005,0.2280723057862718,6.0
2019-09-16,-0.20061999999999997,0.3851976967740072,5.0
2019-09-17,-0.3875,0.0,1.0
2019-09-18,-0.3287873333333334,0.26380802842091766,4.2
2019-09-19,-0.3567466666666667,0.24545426794221087,3.75
2019-09-20,-0.32877333333333336,0.20442333418675976,4.0
2019-09-21,-0.7579,0.0,1.0
2019-09-22,-0.1251,0.48568537827143476,3.0
2019-09-23,0.0,0.0,1.0
2019-09-24,-0.2943333333333334,0.16189512609047832,1.6666666666666667
2019-09-25,-0.1531,0.0,1.0
2019-09-26,-0.25902500000000006,0.12142134456785875,1.5
2019-09-27,-0.0927333333333334,0.16189512609047832,1.6666666666666667
2019-09-28,-0.7302500000000001,0.11784999999999995,2.0
2019-09-29,-0.2263,0.0,1.0
2019-09-30,-0.3698833333333334,0.03928333333333339,1.3333333333333333
2019-10-01,-0.4782750000000001,0.05892500000000009,1.5
2019-10-02,-0.4782750000000001,0.05892500000000009,1.5
2019-10-03,-0.4782750000000001,0.05892500000000009,1.5
2019-10-04,-0.2263,0.0,1.0
2019-10-05,-0.5202,0.3023832584651472,4.0
2019-10-06,-0.5202,0.3023832584651472,4.0
2019-10-07,-0.5202,0.3023832584651472,4.0
2019-10-08,-0.5202,0.3023832584651472,4.0
2019-10-09,-0.5202,0.3023832584651472,4.0
2019-10-10,-0.5202,0.3023832584651472,4.0
2019-10-11,-0.5202,0.3023832584651472,4.0
2019-10-12,-0.5574,0.0,1.0
2019-10-13,-0.291725,0.3460421171981815,4.0
2019-10-14,-0.4245625000000001,0.17302105859909087,2.5
2019-10-15,-0.4245625000000001,0.17302105859909087,2.5
2019-10-16,-0.4245625000000001,0.17302105859909087,2.5
2019-10-17,-0.4767,0.0,1.0
2019-10-18,-0.3842125000000001,0.17302105859909087,2.5
2019-10-19,-0.155075,0.5104848742862026,4.0
2019-10-20,-0.32299999999999995,0.2076827267733164,4.0
2019-10-21,-0.31825833333333337,0.2393892003531731,3.0
2019-10-22,-0.31825833333333337,0.2393892003531731,3.0
2019-10-23,-0.23903750000000007,0.35908380052975963,4.0
2019-10-24,-0.23903750000000007,0.35908380052975963,4.0
2019-10-25,-0.32299999999999995,0.2076827267733164,4.0
2019-10-26,-0.6249,0.0,1.0
2019-10-27,0.34,0.0,1.0
2019-10-28,0.2023,0.0,1.0
2019-10-29,-0.0275333333333334,0.0,1.0
2019-10-30,-0.0275333333333334,0.0,1.0
2019-10-31,-0.0275333333333334,0.0,1.0
2019-11-01,0.0,0.0,1.0
2019-11-02,-0.7184,0.0,1.0
2019-11-03,-0.47396666666666665,0.34730073743403167,3.0
2019-11-04,-0.3974555555555557,0.11576691247801063,1.6666666666666667
2019-11-05,-0.3974555555555557,0.11576691247801063,1.6666666666666667
2019-11-06,-0.3974555555555557,0.11576691247801063,1.6666666666666667
2019-11-07,-0.5961833333333335,0.17365036871701595,2.0
2019-11-08,-0.47396666666666665,0.34730073743403167,3.0
2019-11-09,-0.47396666666666665,0.34730073743403167,3.0
2019-11-10,0.08293333333333332,0.23404373285539798,3.0
2019-11-11,-0.5423,0.0,1.0
2019-11-12,-0.22968333333333346,0.1170218664276991,2.0
2019-11-13,-0.22968333333333346,0.1170218664276991,2.0
2019-11-14,-0.22968333333333346,0.1170218664276991,2.0
2019-11-15,-0.22968333333333346,0.1170218664276991,2.0
2019-11-16,-0.5423,0.0,1.0
2019-11-17,-0.5423,0.0,1.0
2019-11-18,-0.5423,0.0,1.0
2019-11-19,-0.5423,0.0,1.0
2019-11-20,-0.5423,0.0,1.0
2019-11-21,-0.5423,0.0,1.0
2019-11-22,-0.5423,0.0,1.0
2019-11-23,0.0,0.0,1.0
2019-11-24,0.0,0.0,1.0
2019-11-25,0.0,0.0,1.0
2019-11-26,0.0,0.0,1.0
2019-11-27,0.0,0.0,1.0
2019-11-28,0.0,0.0,1.0
2019-11-29,0.7906,0.0,1.0
2019-11-30,0.3952999999999999,0.0,1.0
2019-12-01,0.3952999999999999,0.0,1.0
2019-12-02,0.7906,0.0,1.0
2019-12-03,0.7906,0.0,1.0
2019-12-04,0.7906,0.0,1.0
2019-12-05,0.7906,0.0,1.0
2019-12-06,-0.2023,0.0,1.0
2019-12-07,0.1779,0.0,1.0
2019-12-08,-0.012200000000000114,0.0,1.0
2019-12-09,-0.012200000000000114,0.0,1.0
2019-12-10,-0.012200000000000114,0.0,1.0
2019-12-11,-0.012200000000000114,0.0,1.0
2019-12-12,0.1779,0.0,1.0
2019-12-13,0.1779,0.0,1.0
2019-12-14,0.1779,0.0,1.0
2019-12-15,0.1779,0.0,1.0
2019-12-16,0.1779,0.0,1.0
2019-12-17,0.1779,0.0,1.0
2019-12-18,0.1779,0.0,1.0
2019-12-19,0.1779,0.0,1.0
2019-12-20,0.1779,0.0,1.0
2019-12-21,0.0,0.0,1.0
2019-12-22,0.0,0.0,1.0
2019-12-23,0.0,0.0,1.0
2019-12-24,0.0,0.0,1.0
2019-12-25,0.0,0.0,1.0
2019-12-26,-0.0772,0.0,1.0
2019-12-27,-0.0772,0.0,1.0
2019-12-28,-0.8271,0.0,1.0
2019-12-29,-0.008950000000000014,0.46775,2.0
2019-12-30,0.0843,0.16859999999999997,5.0
2019-12-31,-0.428875,0.4298136536628403,4.0
2020-01-01,-0.19574000000000003,0.43246916930574364,5.0
2020-01-02,-0.27332500000000004,0.27585836379381357,4.0
2020-01-03,-0.46290000000000003,0.2609970957692825,5.0
2020-01-04,-0.42405,0.42405,2.0
2020-01-05,-0.582,0.3224134871041636,6.0
2020-01-06,0.21518,0.33726499017834627,5.0
2020-01-07,-0.51765,0.09732989006466616,4.0
2020-01-08,-0.5327,0.31516469504054545,4.0
2020-01-09,-0.36324999999999996,0.32879343439308517,4.0
2020-01-10,-0.17012499999999997,0.5739621780875461,4.0
2020-01-11,-0.22545000000000004,0.30852193195946376,6.0
2020-01-12,-0.32932,0.23124438501291225,5.0
2020-01-13,0.18745,0.2335422927437341,4.0
2020-01-14,-0.14500000000000002,0.36123427993478135,4.0
2020-01-15,-0.43779999999999997,0.19049287388246314,4.0
2020-01-16,-0.06289999999999997,0.5905355253214379,3.0
2020-01-17,-0.35702,0.38391741507777427,5.0
2020-01-18,0.2942,0.0,1.0
2020-01-19,-0.07775000000000001,0.47965,2.0
2020-01-20,-0.1027,0.0,1.0
2020-01-21,0.01544,0.03088,5.0
2020-01-22,-0.32276,0.2973633575274533,5.0
2020-01-23,-0.02429999999999999,0.2825001356931827,3.0
2020-01-24,0.08030000000000001,0.2178064002732702,5.0
2020-01-25,-0.1998,0.2825598697621444,3.0
2020-01-26,-0.4583333333333333,0.34105531646477655,3.0
2020-01-27,-0.30160000000000003,0.30937805352028447,3.0
2020-01-28,-0.06974999999999999,0.45934758716393986,6.0
2020-01-29,-0.19855,0.40085000000000004,2.0
2020-01-30,-0.21847999999999995,0.2147457044972029,5.0
2020-01-31,-0.2493426666666667,0.3450753323292408,3.8
2020-02-01,-0.5994,0.0,1.0
2020-02-02,-0.5174799999999999,0.26035405431834546,5.0
2020-02-03,-0.09909999999999997,0.48835755753341215,5.0
2020-02-04,-0.40986666666666666,0.20829053960487234,3.0
2020-02-05,-0.21075,0.21075,2.0
2020-02-06,-0.24348,0.42154917340685183,5.0
2020-02-07,-0.33655,0.33090953824270464,4.0
2020-02-08,-0.3930666666666667,0.1721899790605972,3.0
2020-02-09,-0.33780000000000004,0.690015695473661,3.0
2020-02-10,-0.2765,0.37677874143852647,3.0
2020-02-11,0.043899999999999995,0.39442511329782237,6.0
2020-02-12,-0.30082,0.6068169160463476,5.0
2020-02-13,0.09606,0.23821285943458215,5.0
2020-02-14,-0.34750000000000003,0.3540140251458973,4.0
2020-02-15,0.057433333333333336,0.5612205409244708,3.0
2020-02-16,-0.16620000000000001,0.40250508071327495,5.0
2020-02-17,0.262825,0.39801022207350406,4.0
2020-02-18,-0.49733333333333335,0.11258023311793634,3.0
2020-02-19,0.25020000000000003,0.3538362333057484,3.0
2020-02-20,-0.189,0.4742910541007494,5.0
2020-02-21,-0.07655,0.07655,2.0
2020-02-22,-0.049971666666666734,0.2830535485195877,3.4
2020-02-23,0.1329,0.12271384056685156,3.0
2020-02-24,-0.42821999999999993,0.3888106037648665,5.0
2020-02-25,-0.16215,0.2808520384472934,4.0
2020-02-26,-0.228425,0.5475333431627702,4.0
2020-02-27,-0.24504,0.30314486701905413,5.0
2020-02-28,-0.05834999999999999,0.4601435708921003,6.0
2020-02-29,-0.30643333333333334,0.25525621550817434,3.0
2020-03-01,-0.155475,0.20225683393893024,4.0
2020-03-02,-0.058640000000000005,0.2789144427956358,5.0
2020-03-03,-0.3800666666666666,0.34973210064594046,3.0
2020-03-04,-0.385,0.24052464530687911,4.0
2020-03-05,-0.42705,0.13262129353915983,4.0
2020-03-06,-0.078625,0.16384410845373723,4.0
2020-03-07,-0.030099999999999988,0.36757922955466354,4.0
2020-03-08,-0.188475,0.5126003919965336,4.0
2020-03-09,-0.28756000000000004,0.34837077719005083,5.0
2020-03-10,-0.04934999999999999,0.46219967816951146,4.0
2020-03-11,-0.3737333333333333,0.2819048223938159,3.0
2020-03-12,0.045899999999999996,0.4311061493414354,5.0
2020-03-13,-0.15105,0.1667216917500539,4.0
2020-03-14,-0.5267,0.0,1.0
2020-03-15,-0.4215,0.0,1.0
2020-03-16,-0.2854166666666667,0.17594653269706112,2.8
2020-03-17,-0.26333750000000006,0.14945696027287242,2.75
2020-03-18,-0.36641666666666667,0.05557389725001812,2.0
2020-03-19,-0.4741000000000001,0.0,1.0
2020-03-20,-0.6124,0.0,1.0
2020-03-21,-0.6124,0.0,1.0
2020-03-22,-0.3182,0.0,1.0
2020-03-23,-0.46530000000000016,0.0,1.0
2020-03-24,-0.46530000000000016,0.0,1.0
2020-03-25,-0.46530000000000016,0.0,1.0
2020-03-26,0.7579,0.0,1.0
2020-03-27,0.21984999999999988,0.0,1.0
2020-03-28,0.7579,0.0,1.0
2020-03-29,0.7579,0.0,1.0
2020-03-30,0.7579,0.0,1.0
2020-03-31,0.7579,0.0,1.0
2020-04-01,0.7579,0.0,1.0
2020-04-02,0.7579,0.0,1.0
2020-04-03,0.7579,0.0,1.0
2020-04-04,0.7579,0.0,1.0
2020-04-05,-0.3062,0.3062,2.0
2020-04-06,-0.3062,0.3062,2.0
2020-04-07,-0.3062,0.3062,2.0
2020-04-08,-0.3062,0.3062,2.0
2020-04-09,-0.3062,0.3062,2.0
2020-04-10,-0.3062,0.3062,2.0
2020-04-11,-0.19046666666666665,0.3254786970328814,3.0
2020-04-12,-0.19046666666666665,0.3254786970328814,3.0
2020-04-13,-0.19046666666666665,0.3254786970328814,3.0
2020-04-14,-0.19046666666666665,0.3254786970328814,3.0
2020-04-15,0.0,0.0,1.0
2020-04-16,-0.09523333333333343,0.16273934851644092,2.0
2020-04-17,0.0,0.0,1.0
2020-04-18,0.0,0.0,1.0
2020-04-19,-0.167575,0.2225689598191985,4.0
2020-04-20,-0.08378750000000011,0.11128447990959947,2.5
2020-04-21,-0.167575,0.2225689598191985,4.0
2020-04-22,-0.3612,0.0,1.0
2020-04-23,-0.2643875000000001,0.11128447990959947,2.5
2020-04-24,-0.2643875000000001,0.11128447990959947,2.5
2020-04-25,-0.3612,0.0,1.0
2020-04-26,-0.3818,0.0,1.0
2020-04-27,0.3612,0.0,1.0
2020-04-28,-0.010300000000000115,0.0,1.0
2020-04-29,-0.010300000000000115,0.0,1.0
2020-04-30,-0.010300000000000115,0.0,1.0
2020-05-01,-0.010300000000000115,0.0,1.0
2020-05-02,0.4215,0.0,1.0
2020-05-03,0.4215,0.0,1.0
2020-05-04,0.4215,0.0,1.0
2020-05-05,0.4215,0.0,1.0
2020-05-06,0.4215,0.0,1.0
2020-05-07,0.4215,0.0,1.0
2020-05-08,-0.1027,0.0,1.0
2020-05-09,-0.1027,0.0,1.0
2020-05-10,-0.1027,0.0,1.0
2020-05-11,-0.1027,0.0,1.0
2020-05-12,-0.1027,0.0,1.0
2020-05-13,-0.1027,0.0,1.0
2020-05-14,-0.1027,0.0,1.0
2020-05-15,-0.1027,0.0,1.0
2020-05-16,-0.1027,0.0,1.0
2020-05-17,0.058499999999999996,0.4989,2.0
2020-05-18,0.058499999999999996,0.4989,2.0
2020-05-19,0.058499999999999996,0.4989,2.0
2020-05-20,0.058499999999999996,0.4989,2.0
2020-05-21,0.058499999999999996,0.4989,2.0
2020-05-22,-0.8126,0.0,1.0
2020-05-23,-0.8126,0.0,1.0
2020-05-24,-0.8126,0.0,1.0
2020-05-25,-0.8126,0.0,1.0
2020-05-26,-0.8126,0.0,1.0
2020-05-27,-0.8126,0.0,1.0
2020-05-28,-0.8126,0.0,1.0
2020-05-29,-0.8126,0.0,1.0
2020-05-30,-0.8126,0.0,1.0
2020-05-31,-0.29295,0.29295,2.0
2020-06-01,-0.29295,0.29295,2.0
2020-06-02,-0.29295,0.29295,2.0
2020-06-03,-0.29295,0.29295,2.0
2020-06-04,-0.29295,0.29295,2.0
2020-06-05,-0.6249,0.0,1.0
2020-06-06,0.0,0.0,1.0
2020-06-07,-0.3124500000000001,0.0,1.0
2020-06-08,-0.3124500000000001,0.0,1.0
2020-06-09,-0.3124500000000001,0.0,1.0
2020-06-10,-0.3124500000000001,0.0,1.0
2020-06-11,0.0,0.0,1.0
2020-06-12,0.0,0.0,1.0
2020-06-13,-0.0516,0.0,1.0
2020-06-14,-0.0516,0.0,1.0
2020-06-15,-0.0516,0.0,1.0
2020-06-16,0.4767,0.0,1.0
2020-06-17,0.2125499999999999,0.0,1.0
2020-06-18,0.2125499999999999,0.0,1.0
2020-06-19,0.4767,0.0,1.0
2020-06-20,0.4767,0.0,1.0
2020-06-21,-0.7906,0.0,1.0
2020-06-22,-0.7906,0.0,1.0
2020-06-23,-0.7906,0.0,1.0
2020-06-24,-0.7906,0.0,1.0
2020-06-25,-0.7906,0.0,1.0
2020-06-26,-0.7906,0.0,1.0
2020-06-27,-0.6908,0.0,1.0
2020-06-28,-0.6908,0.0,1.0
2020-06-29,-0.6908,0.0,1.0
2020-06-30,-0.6908,0.0,1.0
2020-07-01,-0.6908,0.0,1.0
2020-07-02,-0.6908,0.0,1.0
2020-07-03,-0.6908,0.0,1.0
2020-07-04,-0.6908,0.0,1.0
2020-07-05,-0.6908,0.0,1.0
2020-07-06,0.6249,0.0,1.0
2020-07-07,0.6249,0.0,1.0
2020-07-08,0.6249,0.0,1.0
2020-07-09,0.6249,0.0,1.0
2020-07-10,0.6249,0.0,1.0
2020-07-11,-0.1027,0.0,1.0
2020-07-12,-0.08895,0.08895,2.0
2020-07-13,-0.0958250000000001,0.04447500000000022,1.5
2020-07-14,-0.0958250000000001,0.04447500000000022,1.5
2020-07-15,-0.0958250000000001,0.04447500000000022,1.5
2020-07-16,-0.0958250000000001,0.04447500000000022,1.5
2020-07-17,-0.08895,0.08895,2.0
2020-07-18,-0.08895,0.08895,2.0
2020-07-19,-0.08895,0.08895,2.0
2020-07-20,-0.6124,0.0,1.0
2020-07-21,-0.6124,0.0,1.0
2020-07-22,-0.6124,0.0,1.0
2020-07-23,-0.6124,0.0,1.0
2020-07-24,-0.6124,0.0,1.0
2020-07-25,-0.4767,0.0,1.0
2020-07-26,0.0,0.0,2.0
2020-07-27,-0.23835000000000012,0.0,1.5
2020-07-28,-0.23835000000000012,0.0,1.5
2020-07-29,-0.23835000000000012,0.0,1.5
2020-07-30,-0.5719,0.0,1.0
2020-07-31,-0.2859500000000001,0.0,1.5
2020-08-01,-0.2394666666666667,0.39541779873389055,3.0
2020-08-02,-0.3457,0.3488833830952687,4.0
2020-08-03,-0.38568888888888897,0.2481003939430532,2.6666666666666665
2020-08-04,-0.38568888888888897,0.2481003939430532,2.6666666666666665
2020-08-05,0.0,0.0,1.0
2020-08-06,-0.7579,0.0,1.0
2020-08-07,0.0,0.0,2.0
2020-08-08,-0.3404,0.3404,2.0
2020-08-09,-0.2624,0.29313696457458244,4.0
2020-08-10,0.01885,0.01885,2.0
2020-08-11,-0.26837000000000005,0.13047739291491658,2.2
2020-08-12,-0.14598750000000005,0.16309674114364572,2.5
2020-08-13,-0.19465000000000007,0.21746232152486097,2.6666666666666665
2020-08-14,-0.1217750000000001,0.15599348228729146,3.0
2020-08-15,-0.2732,0.0,1.0
2020-08-16,-0.6486,0.0,1.0
2020-08-17,0.0129,0.0,1.0
2020-08-18,-0.3029666666666667,0.0,1.0
2020-08-19,-0.3029666666666667,0.0,1.0
2020-08-20,-0.3029666666666667,0.0,1.0
2020-08-21,-0.3178500000000001,0.0,1.0
2020-08-22,-0.3454,0.3454,2.0
2020-08-23,-0.6908,0.0,1.0
2020-08-24,-0.5181000000000001,0.17270000000000021,1.5
2020-08-25,-0.5181000000000001,0.17270000000000021,1.5
2020-08-26,0.0,0.0,1.0
2020-08-27,-0.3454,0.11513333333333348,1.3333333333333333
2020-08-28,-0.34540000000000004,0.0,1.0
2020-08-29,-0.28396666666666665,0.4015895112618799,3.0
2020-08-30,-0.6678999999999999,0.08937863279330245,3.0
2020-08-31,-0.3172888888888889,0.16365604801839426,2.3333333333333335
2020-09-01,-0.4759333333333333,0.2454840720275914,3.0
2020-09-02,-0.4759333333333333,0.2454840720275914,3.0
2020-09-03,-0.4759333333333333,0.2454840720275914,3.0
2020-09-04,-0.6678999999999999,0.08937863279330245,3.0
2020-09-05,-0.5574,0.0,1.0
2020-09-06,-0.26733333333333337,0.37806642567440746,3.0
2020-09-07,-0.41236666666666666,0.18903321283720395,2.0
2020-09-08,-0.41236666666666666,0.18903321283720395,2.0
2020-09-09,-0.41236666666666666,0.18903321283720395,2.0
2020-09-10,0.7351,0.0,1.0
2020-09-11,0.23388333333333328,0.18903321283720395,2.0
2020-09-12,0.086075,0.3938834432608205,4.0
2020-09-13,0.41058749999999994,0.19694172163041046,2.5
2020-09-14,0.41058749999999994,0.19694172163041046,2.5
2020-09-15,0.0,0.0,1.0
2020-09-16,0.0430375,0.19694172163041046,2.5
2020-09-17,0.0430375,0.19694172163041046,2.5
2020-09-18,0.0,0.0,1.0
2020-09-19,-0.08105000000000001,0.25895,2.0
2020-09-20,-0.040525000000000005,0.12947500000000023,1.5
2020-09-21,-0.08105000000000001,0.25895,2.0
2020-09-22,-0.08105000000000001,0.25895,2.0
2020-09-23,-0.08105000000000001,0.25895,2.0
2020-09-24,-0.08105000000000001,0.25895,2.0
2020-09-25,-0.08105000000000001,0.25895,2.0
2020-09-26,-0.3413333333333333,0.5258564210462353,3.0
2020-09-27,-0.64645,0.14415,2.0
2020-09-28,-0.4938916666666666,0.3350032105231179,2.5
2020-09-29,-0.4938916666666666,0.3350032105231179,2.5
2020-09-30,-0.4938916666666666,0.3350032105231179,2.5
2020-10-01,-0.4938916666666666,0.3350032105231179,2.5
2020-10-02,-0.64645,0.14415,2.0
2020-10-03,-0.23263333333333333,0.1700831234687583,3.0
2020-10-04,-0.17725,0.07275000000000001,2.0
2020-10-05,-0.20494166666666666,0.12141656173437938,2.5
2020-10-06,-0.20494166666666666,0.12141656173437938,2.5
2020-10-07,-0.20494166666666666,0.12141656173437938,2.5
2020-10-08,-0.20494166666666666,0.12141656173437938,2.5
2020-10-09,-0.7184,0.0,1.0
2020-10-10,0.0,0.0,1.0
2020-10-11,-0.3592,0.0,1.0
2020-10-12,-0.3592,0.0,1.0
2020-10-13,-0.3592,0.0,1.0
2020-10-14,-0.3592,0.0,1.0
2020-10-15,0.0,0.0,1.0
2020-10-16,0.0,0.0,1.0
2020-10-17,0.005800000000000009,0.35128077089416665,3.0
2020-10-18,0.0,0.0,1.0
2020-10-19,0.0029000000000000046,0.17564038544708355,2.0
2020-10-20,0.0029000000000000046,0.17564038544708355,2.0
2020-10-21,0.0029000000000000046,0.17564038544708355,2.0
2020-10-22,0.0029000000000000046,0.17564038544708355,2.0
2020-10-23,0.0,0.0,1.0
2020-10-24,-0.039599999999999996,0.40080000000000005,2.0
2020-10-25,-0.3818,0.0,1.0
2020-10-26,-0.36345,0.36345,2.0
2020-10-27,-0.26161666666666666,0.2547500000000002,1.6666666666666667
2020-10-28,-0.26161666666666666,0.2547500000000002,1.6666666666666667
2020-10-29,-0.26161666666666666,0.2547500000000002,1.6666666666666667
2020-10-30,-0.372625,0.18172500000000025,1.5
2020-10-31,-0.36345,0.36345,2.0
2020-11-01,-0.36345,0.36345,2.0
2020-11-02,-0.36345,0.36345,2.0
2020-11-03,-0.36345,0.36345,2.0
2020-11-04,-0.36345,0.36345,2.0
2020-11-05,-0.36345,0.36345,2.0
2020-11-06,0.3182,0.0,1.0
2020-11-07,0.3182,0.0,1.0
2020-11-08,-0.128,0.0,1.0
2020-11-09,0.09510000000000002,0.0,1.0
2020-11-10,0.09510000000000002,0.0,1.0
2020-11-11,0.09510000000000002,0.0,1.0
2020-11-12,-0.128,0.0,1.0
2020-11-13,-0.128,0.0,1.0
2020-11-14,-0.128,0.0,1.0
2020-11-15,-0.25880000000000003,0.1816,2.0
2020-11-16,-0.25880000000000003,0.1816,2.0
2020-11-17,-0.25880000000000003,0.1816,2.0
2020-11-18,-0.25880000000000003,0.1816,2.0
2020-11-19,0.0772,0.0,1.0
2020-11-20,-0.09079999999999999,0.09080000000000023,1.5
2020-11-21,0.0772,0.0,1.0
2020-11-22,-0.4019,0.0,1.0
2020-11-23,-0.16234999999999997,0.0,1.0
2020-11-24,-0.16234999999999997,0.0,1.0
2020-11-25,-0.4019,0.0,1.0
2020-11-26,-0.4019,0.0,1.0
2020-11-27,-0.4019,0.0,1.0
2020-11-28,-0.4019,0.0,1.0
2020-11-29,-0.4019,0.0,1.0
2020-11-30,-0.4019,0.0,1.0
2020-12-01,-0.4019,0.0,1.0
2020-12-02,-0.4019,0.0,1.0
2020-12-03,-0.4019,0.0,1.0
2020-12-04,-0.4019,0.0,1.0
2020-12-05,-0.4019,0.0,1.0
2020-12-06,-0.4019,0.0,1.0
2020-12-07,-0.4019,0.0,1.0
2020-12-08,-0.4019,0.0,1.0
2020-12-09,-0.4019,0.0,1.0
2020-12-10,-0.4019,0.0,1.0
2020-12-11,-0.4019,0.0,1.0
2020-12-12,-0.4019,0.0,1.0
2020-12-13,-0.4019,0.0,1.0
2020-12-14,-0.4019,0.0,1.0
2020-12-15,-0.4019,0.0,1.0
2020-12-16,-0.4019,0.0,1.0
2020-12-17,-0.4019,0.0,1.0
2020-12-18,-0.4019,0.0,1.0
2020-12-19,-0.4019,0.0,1.0
2020-12-20,-0.4215,0.0,1.0
2020-12-21,-0.4215,0.0,1.0
2020-12-22,-0.4215,0.0,1.0
2020-12-23,-0.4215,0.0,1.0
2020-12-24,-0.4215,0.0,1.0
2020-12-25,-0.4253,0.08530000000000001,2.0
2020-12-26,-0.5517,0.2557,2.0
2020-12-27,0.0,0.0,1.0
2020-12-28,-0.32566666666666666,0.11366666666666682,1.6666666666666667
2020-12-29,0.0,0.0,1.0
2020-12-30,-0.24425,0.08525000000000012,1.5
2020-12-31,-0.18389999999999998,0.0852333333333335,1.3333333333333333
2021-01-01,0.0,0.0,1.0
2021-01-02,0.0,0.0,1.0
2021-01-03,0.0,0.0,1.0
2021-01-04,0.0,0.0,1.0
2021-01-05,0.0,0.0,1.0
2021-01-06,0.0,0.0,1.0
2021-01-07,0.0,0.0,1.0
2021-01-08,0.0,0.0,1.0
2021-01-09,0.0,0.0,1.0
2021-01-10,0.0,0.0,1.0
2021-01-11,0.0,0.0,1.0
2021-01-12,0.0,0.0,1.0
2021-01-13,-0.802,0.0,1.0
2021-01-14,-0.802,0.0,1.0
2021-01-15,0.1779,0.0,1.0
2021-01-16,-0.31205000000000005,0.0,1.0
2021-01-17,-0.31205000000000005,0.0,1.0
2021-01-18,-0.31205000000000005,0.0,1.0
2021-01-19,0.1779,0.0,1.0
2021-01-20,0.1779,0.0,1.0
2021-01-21,0.1779,0.0,1.0
2021-01-22,-0.2263,0.0,1.0
2021-01-23,-0.1366,0.1366,2.0
2021-01-24,0.0,0.0,1.0
2021-01-25,-0.12096666666666667,0.04553333333333348,1.3333333333333333
2021-01-26,-0.12096666666666667,0.04553333333333348,1.3333333333333333
2021-01-27,-0.12096666666666667,0.04553333333333348,1.3333333333333333
2021-01-28,-0.0683,0.06830000000000022,1.5
2021-01-29,0.0387,0.0,1.0
2021-01-30,-0.296,0.0,1.0
2021-01-31,-0.7003,0.0,1.0
2021-02-01,-0.3192,0.0,1.0
2021-02-02,-0.06413333333333336,0.3413816762641031,3.0
2021-02-03,-0.05904999999999999,0.23695,2.0
2021-02-04,-0.29291666666666666,0.37246436257565485,6.0
2021-02-05,0.3818,0.0,2.0
2021-02-06,-0.19793999999999998,0.41570975259187753,5.0
2021-02-07,-0.022375000000000006,0.5529572333146571,4.0
2021-02-08,-0.19642500000000002,0.38566381976405306,4.0
2021-02-09,-0.1341,0.2682,5.0
2021-02-10,-0.07681666666666667,0.436436216862085,6.0
2021-02-11,-0.413725,0.2784084712701824,4.0
2021-02-12,-0.15633333333333335,0.4470349228217212,3.0
2021-02-13,-0.22391999999999998,0.5179760666285653,5.0
2021-02-14,-0.32985,0.32985,2.0
2021-02-15,-0.18047999999999997,0.28981789040706235,5.0
2021-02-16,-0.42172,0.33741372467639785,5.0
2021-02-17,-0.015566666666666675,0.2098609274945884,6.0
2021-02-18,-0.09534000000000001,0.19068000000000002,5.0
2021-02-19,-0.03424000000000001,0.4199813833969311,5.0
2021-02-20,-0.21506666666666666,0.33552969399973465,3.0
2021-02-21,-0.1531,0.0,1.0
2021-02-22,-0.5618666666666666,0.01807767192484203,3.0
2021-02-23,-0.30955,0.31260941684472654,4.0
2021-02-24,-0.09595999999999999,0.5237628837556171,5.0
2021-02-25,0.05968000000000001,0.3561278388444239,5.0
2021-02-26,-0.10533999999999999,0.21067999999999998,5.0
2021-02-27,-0.23559999999999998,0.4614514102264723,5.0
2021-02-28,-0.26139999999999997,0.4144344725043997,5.0
2021-03-01,-0.18223333333333333,0.297876225227116,6.0
2021-03-02,0.039439999999999996,0.47372422610628645,5.0
2021-03-03,-0.005150000000000002,0.15282186525494315,4.0
2021-03-04,-0.036699999999999997,0.4365090205253495,4.0
2021-03-05,-0.50285,0.3194424400420207,4.0
2021-03-06,0.3003,0.21221490286970895,4.0
2021-03-07,-0.59965,0.3470111921826154,4.0
2021-03-08,-0.41952500000000004,0.2555166273943831,4.0
2021-03-09,-0.520775,0.13040430159699487,4.0
2021-03-10,-0.06117500000000001,0.4626138474743271,4.0
2021-03-11,-0.25825,0.25977891080686283,4.0
2021-03-12,-0.5588666666666667,0.395284204367215,3.0
